Rainfall_Aries,Rainfall_Boso,Rainfall_Campana,Rainfall_Nangka,Rainfall_Oro,Waterlevel_Sto_Nino,Waterlevel_Montalban,Discharge_Sto_Nino,Discharge_San_Jose,Cross_Section_Sto_Nino,Cross_Section_Montalban,Velocity_Sto_Nino,Velocity_Montalban,datetime,t,x,Date
0,0,0,0,0,12.83,21.51,42.66205997695367,23.8620527347836,846.78,645.3000000000001,0.0503815158328652,0.0369782314191594,2016-09-12 01:00:00,90000.0,14420,2016-09-12
0,0,0,0,0,12.82,21.5,42.23047841445401,23.628236498247134,846.12,645.0,0.0499107436468278,0.0366329248034839,2016-09-12 02:00:00,93600.0,14420,2016-09-12
0,0,0,0,0,12.81,21.5,41.80241169422987,23.628236498247134,845.46,645.0,0.0494433937669787,0.0366329248034839,2016-09-12 03:00:00,97200.0,14420,2016-09-12
0,0,0,0,0,12.79,21.5,40.95673620874794,23.628236498247134,844.14,645.0,0.0485188904787688,0.0366329248034839,2016-09-12 04:00:00,100800.0,14420,2016-09-12
0,0,0,0,0,12.78,21.5,40.53908438355313,23.628236498247134,843.4799999999999,645.0,0.0480617019769919,0.0366329248034839,2016-09-12 05:00:00,104400.0,14420,2016-09-12
0,0,0,0,0,12.78,21.49,40.53908438355313,23.39666713567573,843.4799999999999,644.6999999999999,0.0480617019769919,0.0362907819694055,2016-09-12 06:00:00,108000.0,14420,2016-09-12
0,0,0,0,0,12.77,21.49,40.12486128036519,23.39666713567573,842.8199999999999,644.6999999999999,0.0476078655945103,0.0362907819694055,2016-09-12 07:00:00,111600.0,14420,2016-09-12
0,0,0,0,0,12.76,21.49,39.71404559432107,23.39666713567573,842.16,644.6999999999999,0.0471573639146018,0.0362907819694055,2016-09-12 08:00:00,115200.0,14420,2016-09-12
0,0,0,0,0,12.75,21.48,39.30661611024504,23.167323480600764,841.5,644.4,0.0467101795724837,0.035951774488828,2016-09-12 09:00:00,118800.0,14420,2016-09-12
0,0,0,0,0,12.75,21.48,39.30661611024504,23.167323480600764,841.5,644.4,0.0467101795724837,0.035951774488828,2016-09-12 10:00:00,122400.0,14420,2016-09-12
0,0,0,0,0,12.74,21.48,38.9025517024516,23.167323480600764,840.84,644.4,0.0462662952552823,0.035951774488828,2016-09-12 11:00:00,126000.0,14420,2016-09-12
0,0,0,0,0,12.73,21.48,38.50183133454839,23.167323480600764,840.1800000000001,644.4,0.0458256937020024,0.035951774488828,2016-09-12 12:00:00,129600.0,14420,2016-09-12
0,0,0,0,0,12.73,21.47,38.50183133454839,22.94018456194437,840.1800000000001,644.0999999999999,0.0458256937020024,0.0356158741840465,2016-09-12 13:00:00,133200.0,14420,2016-09-12
0,0,0,0,0,12.72,21.47,38.10443405923915,22.94018456194437,839.5200000000001,644.0999999999999,0.0453883577034962,0.0356158741840465,2016-09-12 14:00:00,136800.0,14420,2016-09-12
67,29,11,6,0,13.17,21.47,59.587931135088766,22.94018456194437,869.22,644.0999999999999,0.0685533364799346,0.0356158741840465,2016-09-12 15:00:00,140400.0,14420,2016-09-12
37,7,6,34,6,14.0,21.67,124.13507608783648,27.926744817287886,924.0,650.1,0.1343453204413814,0.0429576139321456,2016-09-12 16:00:00,144000.0,14420,2016-09-12
0,0,0,0,0,13.71,21.68,97.2021710077568,28.202194603472,904.86,650.4,0.1074223316399849,0.0433613078159163,2016-09-12 17:00:00,147600.0,14420,2016-09-12
0,0,0,0,0,13.26,21.7,64.86760991251357,28.76110959319645,875.16,651.0,0.0741208578003034,0.044179891848228,2016-09-12 18:00:00,151200.0,14420,2016-09-12
0,0,0,0,0,13.14,21.75,57.906917626562254,30.206347883575265,867.24,652.5,0.0667715022676101,0.046293253461418,2016-09-12 19:00:00,154800.0,14420,2016-09-12
0,0,0,1,0,13.12,22.03,56.80756885844677,39.71570107620032,865.92,660.9000000000001,0.0656037149603274,0.0600933591711307,2016-09-12 20:00:00,158400.0,14420,2016-09-12
0,0,0,0,0,13.1,22.08,55.72505163054017,41.69859342883662,864.6,662.4,0.0644518293205414,0.06295077510392,2016-09-12 21:00:00,162000.0,14420,2016-09-12
0,0,0,0,0,13.09,21.99,55.19004372496185,38.19622305091021,863.9399999999999,659.6999999999999,0.0638818016586358,0.0578993831300746,2016-09-12 22:00:00,165600.0,14420,2016-09-12
0,0,0,0,0,13.07,21.86,54.132407934688224,33.64111829304837,862.62,655.8,0.0627534811790686,0.051297832102849,2016-09-12 23:00:00,169200.0,14420,2016-09-12
0,0,0,0,0,13.06,21.76,53.60973177956539,30.50382470527773,861.96,652.8000000000001,0.0621951503312977,0.0467276726490161,2016-09-13 00:00:00,172800.0,14420,2016-09-13
0,0,0,0,0,13.07,21.7,54.132407934688224,28.76110959319645,862.62,651.0,0.0627534811790686,0.044179891848228,2016-09-13 01:00:00,176400.0,14420,2016-09-13
0,0,0,0,0,13.18,21.69,60.1568990735292,28.480307783305484,869.88,650.7,0.0691553996798744,0.0437687225807676,2016-09-13 02:00:00,180000.0,14420,2016-09-13
0,0,0,0,0,13.19,21.66,60.73022373909277,27.653933420462742,870.54,649.8,0.0697615545972531,0.0425576076030513,2016-09-13 03:00:00,183600.0,14420,2016-09-13
0,0,0,0,0,13.18,21.64,60.1568990735292,27.116126925799197,869.88,649.2,0.0691553996798744,0.0417685257637079,2016-09-13 04:00:00,187200.0,14420,2016-09-13
0,0,0,0,0,13.15,21.61,58.46296531967963,26.328593112980872,867.9,648.3,0.0673614072124434,0.0406117431944792,2016-09-13 05:00:00,190800.0,14420,2016-09-13
0,0,0,0,0,13.14,21.59,57.906917626562254,25.816075971767425,867.24,647.7,0.0667715022676101,0.039858076226289,2016-09-13 06:00:00,194400.0,14420,2016-09-13
0,0,0,0,0,13.16,21.57,59.02329486939718,25.313344901381864,868.5600000000001,647.1,0.0679553454791807,0.0391181346026608,2016-09-13 07:00:00,198000.0,14420,2016-09-13
0,0,0,0,0,13.14,21.56,57.906917626562254,25.06559175668369,867.24,646.8,0.0667715022676101,0.0387532340084781,2016-09-13 08:00:00,201600.0,14420,2016-09-13
0,0,0,0,0,13.13,21.55,57.35512702787372,24.82021668892243,866.58,646.5,0.0661856112855982,0.0383916731460517,2016-09-13 09:00:00,205200.0,14420,2016-09-13
0,0,0,0,0,13.13,21.53,57.35512702787372,24.33651148329559,866.58,645.9000000000001,0.0661856112855982,0.0376784509727443,2016-09-13 10:00:00,208800.0,14420,2016-09-13
0,0,0,0,0,13.12,21.53,56.80756885844677,24.33651148329559,865.92,645.9000000000001,0.0656037149603274,0.0376784509727443,2016-09-13 11:00:00,212400.0,14420,2016-09-13
0,0,0,0,0,13.11,21.52,56.26421854992025,24.09813720892805,865.26,645.6,0.0650257940386938,0.0373267304971004,2016-09-13 12:00:00,216000.0,14420,2016-09-13
0,0,0,0,0,13.1,21.52,55.72505163054017,24.09813720892805,864.6,645.6,0.0644518293205414,0.0373267304971004,2016-09-13 13:00:00,219600.0,14420,2016-09-13
0,0,0,0,0,13.09,21.52,55.19004372496185,24.09813720892805,863.9399999999999,645.6,0.0638818016586358,0.0373267304971004,2016-09-13 14:00:00,223200.0,14420,2016-09-13
0,0,0,0,0,13.08,21.51,54.65917055405155,23.8620527347836,863.28,645.3000000000001,0.0633156919586363,0.0369782314191594,2016-09-13 15:00:00,226800.0,14420,2016-09-13
0,0,0,0,0,13.07,21.51,54.132407934688224,23.8620527347836,862.62,645.3000000000001,0.0627534811790686,0.0369782314191594,2016-09-13 16:00:00,230400.0,14420,2016-09-13
0,0,0,0,0,13.05,21.51,53.09111809699288,23.8620527347836,861.3000000000001,645.3000000000001,0.0616406804794994,0.0369782314191594,2016-09-13 17:00:00,234000.0,14420,2016-09-13
0,0,0,0,0,13.04,21.5,52.57654299069872,23.628236498247134,860.64,645.0,0.0610900527406333,0.0366329248034839,2016-09-13 18:00:00,237600.0,14420,2016-09-13
0,0,0,0,0,13.03,21.5,52.06598265963137,23.628236498247134,859.9799999999999,645.0,0.0605432482844151,0.0366329248034839,2016-09-13 19:00:00,241200.0,14420,2016-09-13
0,0,0,0,0,13.01,21.5,51.05681159388232,23.628236498247134,858.66,645.0,0.0594610341623952,0.0366329248034839,2016-09-13 20:00:00,244800.0,14420,2016-09-13
0,0,0,0,0,12.98,21.49,49.572576236342826,23.39666713567573,856.6800000000001,644.6999999999999,0.0578659198724644,0.0362907819694055,2016-09-13 21:00:00,248400.0,14420,2016-09-13
0,0,0,0,0,12.98,21.48,49.572576236342826,23.167323480600764,856.6800000000001,644.4,0.0578659198724644,0.035951774488828,2016-09-13 22:00:00,252000.0,14420,2016-09-13
0,0,0,0,0,12.97,21.49,49.085610041926856,23.39666713567573,856.0200000000001,644.6999999999999,0.0573416626269559,0.0362907819694055,2016-09-13 23:00:00,255600.0,14420,2016-09-13
0,0,0,0,0,12.95,21.48,48.12320705886582,23.167323480600764,854.6999999999999,644.4,0.0563042085630815,0.035951774488828,2016-09-14 00:00:00,259200.0,14420,2016-09-14
0,0,0,0,0,12.94,21.48,47.64772427082416,23.167323480600764,854.04,644.4,0.0557909749787178,0.035951774488828,2016-09-14 01:00:00,262800.0,14420,2016-09-14
0,0,0,0,0,12.93,21.48,47.176023441044215,23.167323480600764,853.38,644.4,0.0552813792695448,0.035951774488828,2016-09-14 02:00:00,266400.0,14420,2016-09-14
0,0,0,0,0,12.91,21.47,46.24387668233729,22.94018456194437,852.0600000000001,644.0999999999999,0.0542730285218614,0.0356158741840465,2016-09-14 03:00:00,270000.0,14420,2016-09-14
0,0,0,0,0,12.9,21.47,45.78338549836073,22.94018456194437,851.4,644.0999999999999,0.0537742371369047,0.0356158741840465,2016-09-14 04:00:00,273600.0,14420,2016-09-14
0,2,1,0,0,12.89,21.47,45.32658576215146,22.94018456194437,850.74,644.0999999999999,0.0532790109341884,0.0356158741840465,2016-09-14 05:00:00,277200.0,14420,2016-09-14
0,0,0,0,11,12.87,21.48,44.42397113909973,23.167323480600764,849.42,644.4,0.0522991819583948,0.035951774488828,2016-09-14 06:00:00,280800.0,14420,2016-09-14
0,0,0,0,0,12.86,21.5,43.97811173523049,23.628236498247134,848.76,645.0,0.0518145432574938,0.0366329248034839,2016-09-14 07:00:00,284400.0,14420,2016-09-14
0,0,0,0,0,12.86,21.5,43.97811173523049,23.628236498247134,848.76,645.0,0.0518145432574938,0.0366329248034839,2016-09-14 08:00:00,288000.0,14420,2016-09-14
1,4,6,0,1,12.85,21.5,43.53585474467983,23.628236498247134,848.1,645.0,0.0513333978831267,0.0366329248034839,2016-09-14 09:00:00,291600.0,14420,2016-09-14
0,0,2,0,5,12.85,21.5,43.53585474467983,23.628236498247134,848.1,645.0,0.0513333978831267,0.0366329248034839,2016-09-14 10:00:00,295200.0,14420,2016-09-14
0,6,1,1,0,12.24,21.5,22.54850858257257,23.628236498247134,807.84,645.0,0.0279120971758919,0.0366329248034839,2016-09-14 11:00:00,298800.0,14420,2016-09-14
2,27,8,8,1,12.21,21.5,21.78037489579036,23.628236498247134,805.86,645.0,0.0270274922390866,0.0366329248034839,2016-09-14 12:00:00,302400.0,14420,2016-09-14
6,5,1,9,0,12.8,21.5,41.3778381506972,23.628236498247134,844.8000000000001,645.0,0.0489794485685336,0.0366329248034839,2016-09-14 13:00:00,306000.0,14420,2016-09-14
0,0,0,0,0,12.78,21.5,40.53908438355313,23.628236498247134,843.4799999999999,645.0,0.0480617019769919,0.0366329248034839,2016-09-14 14:00:00,309600.0,14420,2016-09-14
0,0,0,0,0,12.74,21.5,38.9025517024516,23.628236498247134,840.84,645.0,0.0462662952552823,0.0366329248034839,2016-09-14 15:00:00,313200.0,14420,2016-09-14
0,0,0,0,0,12.68,21.71,36.54766004535008,29.044625503782694,836.88,651.3000000000001,0.0436713268871882,0.0445948495375137,2016-09-14 16:00:00,316800.0,14420,2016-09-14
0,1,0,8,0,12.61,21.86,33.94648580911525,33.64111829304837,832.26,655.8,0.0407883183249408,0.051297832102849,2016-09-14 17:00:00,320400.0,14420,2016-09-14
1,2,0,0,0,12.56,21.88,32.181267536985324,34.305513637939725,828.96,656.4,0.0388212549905729,0.0522631225440885,2016-09-14 18:00:00,324000.0,14420,2016-09-14
0,1,0,0,0,12.54,21.82,31.496180074656017,32.3499567195097,827.64,654.6,0.0380554106551834,0.0494194267025812,2016-09-14 19:00:00,327600.0,14420,2016-09-14
1,0,0,0,0,12.35,21.76,25.55342664959657,30.50382470527773,815.1,652.8000000000001,0.0313500510975298,0.0467276726490161,2016-09-14 20:00:00,331200.0,14420,2016-09-14
0,0,0,0,0,12.52,21.72,30.822859739215804,29.330881222059467,826.3199999999999,651.5999999999999,0.0373013599322487,0.0450136298681084,2016-09-14 21:00:00,334800.0,14420,2016-09-14
0,0,0,0,0,12.51,21.73,30.49056428036872,29.619902693526395,825.66,651.9,0.0369287167603719,0.045436267362366,2016-09-14 22:00:00,338400.0,14420,2016-09-14
0,0,0,0,0,12.49,21.68,29.834607595427656,28.202194603472,824.34,650.4,0.036192114413261,0.0433613078159163,2016-09-14 23:00:00,342000.0,14420,2016-09-14
0,0,0,0,0,12.46,21.66,28.87197512861465,27.653933420462742,822.36,649.8,0.0351086812692916,0.0425576076030513,2016-09-15 00:00:00,0.0,14420,2016-09-15
0,0,0,0,0,12.43,21.64,27.93445743781608,27.116126925799197,820.38,649.2,0.0340506319483849,0.0417685257637079,2016-09-15 01:00:00,3600.0,14420,2016-09-15
0,0,0,0,0,12.4,21.62,27.021556393163976,26.5885796485404,818.4,648.6,0.0330175420248826,0.0409938014932784,2016-09-15 02:00:00,7200.0,14420,2016-09-15
0,0,1,0,0,12.37,21.61,26.13278058826683,26.328593112980872,816.42,648.3,0.0320089911911354,0.0406117431944792,2016-09-15 03:00:00,10800.0,14420,2016-09-15
0,0,0,1,0,12.35,21.59,25.55342664959657,25.816075971767425,815.1,647.7,0.0313500510975298,0.039858076226289,2016-09-15 04:00:00,14400.0,14420,2016-09-15
0,0,0,0,0,12.32,21.58,24.703785673931947,25.56349870803556,813.12,647.4,0.0303814758878541,0.0394864051715099,2016-09-15 05:00:00,18000.0,14420,2016-09-15
0,1,0,0,0,12.3,21.57,24.150080289917764,25.313344901381864,811.8000000000001,647.1,0.0297488054815444,0.0391181346026608,2016-09-15 06:00:00,21600.0,14420,2016-09-15
0,0,0,0,0,12.29,21.56,23.876992029486093,25.06559175668369,811.14,646.8,0.0294363390160589,0.0387532340084781,2016-09-15 07:00:00,25200.0,14420,2016-09-15
0,0,0,0,0,12.29,21.55,23.876992029486093,24.82021668892243,811.14,646.5,0.0294363390160589,0.0383916731460517,2016-09-15 08:00:00,28800.0,14420,2016-09-15
0,0,0,0,1,12.29,21.54,23.876992029486093,24.577197321287223,811.14,646.1999999999999,0.0294363390160589,0.0380334220385132,2016-09-15 09:00:00,32400.0,14420,2016-09-15
0,0,0,0,0,12.29,21.53,23.876992029486093,24.33651148329559,811.14,645.9000000000001,0.0294363390160589,0.0376784509727443,2016-09-15 10:00:00,36000.0,14420,2016-09-15
0,0,0,0,0,12.29,21.52,23.876992029486093,24.09813720892805,811.14,645.6,0.0294363390160589,0.0373267304971004,2016-09-15 11:00:00,39600.0,14420,2016-09-15
10,2,0,0,0,12.29,21.52,23.876992029486093,24.09813720892805,811.14,645.6,0.0294363390160589,0.0373267304971004,2016-09-15 12:00:00,43200.0,14420,2016-09-15
0,0,11,0,0,12.29,21.52,23.876992029486093,24.09813720892805,811.14,645.6,0.0294363390160589,0.0373267304971004,2016-09-15 13:00:00,46800.0,14420,2016-09-15
0,0,27,0,0,12.29,21.52,23.876992029486093,24.09813720892805,811.14,645.6,0.0294363390160589,0.0373267304971004,2016-09-15 14:00:00,50400.0,14420,2016-09-15
0,0,1,0,0,12.29,21.52,23.876992029486093,24.09813720892805,811.14,645.6,0.0294363390160589,0.0373267304971004,2016-09-15 15:00:00,54000.0,14420,2016-09-15
0,0,2,0,0,12.29,21.54,23.876992029486093,24.577197321287223,811.14,646.1999999999999,0.0294363390160589,0.0380334220385132,2016-09-15 16:00:00,57600.0,14420,2016-09-15
0,0,0,0,0,12.29,21.63,23.876992029486093,26.85108296124791,811.14,648.9,0.0294363390160589,0.0413793850535489,2016-09-15 17:00:00,61200.0,14420,2016-09-15
0,0,0,0,0,12.29,21.82,23.876992029486093,32.3499567195097,811.14,654.6,0.0294363390160589,0.0494194267025812,2016-09-15 18:00:00,64800.0,14420,2016-09-15
0,0,1,0,0,12.29,21.96,23.876992029486093,37.09416548019667,811.14,658.8000000000001,0.0294363390160589,0.0563056549486895,2016-09-15 19:00:00,68400.0,14420,2016-09-15
0,0,0,0,0,12.29,21.99,23.876992029486093,38.19622305091021,811.14,659.6999999999999,0.0294363390160589,0.0578993831300746,2016-09-15 20:00:00,72000.0,14420,2016-09-15
0,0,0,0,3,12.33,21.99,24.98443748226913,38.19622305091021,813.78,659.6999999999999,0.0307017098998121,0.0578993831300746,2016-09-15 21:00:00,75600.0,14420,2016-09-15
0,0,0,0,1,12.38,21.97,26.42638866618216,37.45800842082795,817.08,659.0999999999999,0.0323424740125595,0.0568320564722014,2016-09-15 22:00:00,79200.0,14420,2016-09-15
0,0,0,0,4,12.42,21.93,27.627446311561915,36.02330306501629,819.72,657.9,0.0337035162147585,0.0547549826189638,2016-09-15 23:00:00,82800.0,14420,2016-09-15
0,0,0,0,3,12.46,21.91,28.87197512861465,35.32629681911991,822.36,657.3,0.0351086812692916,0.0537445562439067,2016-09-16 00:00:00,86400.0,14420,2016-09-16
0,0,0,0,1,12.48,21.9,29.510908548941355,34.982769845757595,823.6800000000001,657.0,0.0358281232383223,0.0532462250315945,2016-09-16 01:00:00,90000.0,14420,2016-09-16
0,0,0,0,0,12.49,21.9,29.834607595427656,34.982769845757595,824.34,657.0,0.036192114413261,0.0532462250315945,2016-09-16 02:00:00,93600.0,14420,2016-09-16
0,0,5,0,0,12.8,21.86,41.3778381506972,33.64111829304837,844.8000000000001,655.8,0.0489794485685336,0.051297832102849,2016-09-16 03:00:00,97200.0,14420,2016-09-16
0,0,1,0,0,12.51,21.85,30.49056428036872,33.313668441144294,825.66,655.5,0.0369287167603719,0.050821767263378,2016-09-16 04:00:00,100800.0,14420,2016-09-16
0,0,0,0,0,12.51,21.83,30.49056428036872,32.668116770670984,825.66,654.9,0.0369287167603719,0.0498826031007344,2016-09-16 05:00:00,104400.0,14420,2016-09-16
0,0,0,0,0,12.51,21.8,30.49056428036872,31.722724601092068,825.66,654.0,0.0369287167603719,0.0485056951087034,2016-09-16 06:00:00,108000.0,14420,2016-09-16
0,0,0,0,0,12.51,21.8,30.49056428036872,31.722724601092068,825.66,654.0,0.0369287167603719,0.0485056951087034,2016-09-16 07:00:00,111600.0,14420,2016-09-16
0,0,0,0,0,12.51,21.79,30.49056428036872,31.41359588900001,825.66,653.6999999999999,0.0369287167603719,0.04805506484473,2016-09-16 08:00:00,115200.0,14420,2016-09-16
0,0,0,0,0,12.56,21.78,32.181267536985324,31.10742141118033,828.96,653.4000000000001,0.0388212549905729,0.047608542104653,2016-09-16 09:00:00,118800.0,14420,2016-09-16
0,0,0,0,0,12.64,21.755000000000003,35.04240276032663,30.354728987351866,834.24,652.6500000000001,0.0420051816747298,0.0465099655057869,2016-09-16 10:00:00,122400.0,14420,2016-09-16
0,0,0,0,0,12.93,21.73,47.176023441044215,29.619902693526395,853.38,651.9,0.0552813792695448,0.045436267362366,2016-09-16 11:00:00,126000.0,14420,2016-09-16
0,0,0,0,0,12.99,21.71,50.06341638820944,29.044625503782694,857.34,651.3000000000001,0.0583938885252168,0.0445948495375137,2016-09-16 12:00:00,129600.0,14420,2016-09-16
0,0,0,0,0,13.02,21.7,51.5594133977611,28.76110959319645,859.3199999999999,651.0,0.060000248333288,0.044179891848228,2016-09-16 13:00:00,133200.0,14420,2016-09-16
0,0,0,0,0,13.04,21.7,52.57654299069872,28.76110959319645,860.64,651.0,0.0610900527406333,0.044179891848228,2016-09-16 14:00:00,136800.0,14420,2016-09-16
0,0,0,1,6,13.05,21.72,53.09111809699288,29.330881222059467,861.3000000000001,651.5999999999999,0.0616406804794994,0.0450136298681084,2016-09-16 15:00:00,140400.0,14420,2016-09-16
0,0,0,0,2,13.07,21.73,54.132407934688224,29.619902693526395,862.62,651.9,0.0627534811790686,0.045436267362366,2016-09-16 16:00:00,144000.0,14420,2016-09-16
13,5,0,0,0,13.14,21.7,57.906917626562254,28.76110959319645,867.24,651.0,0.0667715022676101,0.044179891848228,2016-09-16 17:00:00,147600.0,14420,2016-09-16
2,10,4,0,1,13.13,21.69,57.35512702787372,28.480307783305484,866.58,650.7,0.0661856112855982,0.0437687225807676,2016-09-16 18:00:00,151200.0,14420,2016-09-16
0,3,2,0,0,13.19,21.7,60.73022373909277,28.76110959319645,870.54,651.0,0.0697615545972531,0.044179891848228,2016-09-16 19:00:00,154800.0,14420,2016-09-16
1,0,0,0,0,13.22,21.79,62.47659011042428,31.41359588900001,872.5200000000001,653.6999999999999,0.0716047656333657,0.04805506484473,2016-09-16 20:00:00,158400.0,14420,2016-09-16
0,0,0,0,0,13.23,21.84,63.06759418715868,32.98934435048753,873.1800000000001,655.2,0.0722274836656344,0.0503500371649687,2016-09-16 21:00:00,162000.0,14420,2016-09-16
0,0,0,0,0,13.25,21.87,64.26307839456854,33.97172342725875,874.5,656.1,0.0734855098851555,0.0517782707319901,2016-09-16 22:00:00,165600.0,14420,2016-09-16
0,0,0,0,0,13.27,21.9,65.47670212997961,34.982769845757595,875.8199999999999,657.0,0.0747604554931146,0.0532462250315945,2016-09-16 23:00:00,169200.0,14420,2016-09-16
0,0,0,0,0,13.29,21.93,66.70867252987908,36.02330306501629,877.14,657.9,0.0760524802538694,0.0547549826189638,2016-09-17 00:00:00,172800.0,14420,2016-09-17
0,0,0,0,0,13.32,21.94,68.5914851594637,36.37684502030175,879.12,658.2,0.0780228923917823,0.0552671604684013,2016-09-17 01:00:00,176400.0,14420,2016-09-17
0,0,0,0,0,13.33,21.93,69.22848984231287,36.02330306501629,879.78,657.9,0.0786884105598136,0.0547549826189638,2016-09-17 02:00:00,180000.0,14420,2016-09-17
0,0,0,0,0,13.34,21.89,69.87023891487516,34.64251899483405,880.4399999999999,656.7,0.0793583196071,0.0527524272800883,2016-09-17 03:00:00,183600.0,14420,2016-09-17
0,0,0,0,0,13.34,21.86,69.87023891487516,33.64111829304837,880.4399999999999,655.8,0.0793583196071,0.051297832102849,2016-09-17 04:00:00,187200.0,14420,2016-09-17
0,0,0,0,0,13.32,21.83,68.5914851594637,32.668116770670984,879.12,654.9,0.0780228923917823,0.0498826031007344,2016-09-17 05:00:00,190800.0,14420,2016-09-17
0,1,0,0,0,13.29,21.8,66.70867252987908,31.722724601092068,877.14,654.0,0.0760524802538694,0.0485056951087034,2016-09-17 06:00:00,194400.0,14420,2016-09-17
0,0,0,0,0,13.27,21.78,65.47670212997961,31.10742141118033,875.8199999999999,653.4000000000001,0.0747604554931146,0.047608542104653,2016-09-17 07:00:00,198000.0,14420,2016-09-17
